video_id,title,published_date,view_count,like_count,comment_count,duration,tags,category_id,language,channel_id,channel_name
iJdNqdKG8L8,Настя учит считать до 10,2020-05-16T06:00:15Z,557725769,2043910,0,335.0,"настя и папа,считаем до 10,учимся считать,лайк настя,learning to count,toys for kids,learn and play,nastya and dad,like nastya,nastya",27,ru,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
VLLNSQL8W-Q,Nastya like a naughty princess,2019-12-19T06:00:04Z,163316451,523318,0,242.0,"настя и папа,царевна,настя,лайк настя,princess,naughty princess,how not to behave,nastya and dad,kids video,pretend play with dad,nastya,like nastya",24,ru,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
8CrNqS7_FNM,Nastya - CARDBOAD TOYS VS EXPENSIVE TOYS,2025-11-26T08:00:18Z,6156192,4208,0,2217.0,"nastya,like nastya,cardboard,cartoon,carboard toys,toys,play toys,DIY,DIY TOYS,kids playing,make toys,nastya and friends,family friendly,nastya eng,nastia",24,en,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
dZKOc_I1r48,Nastya and her friends demonstrate tricks for healthy eating,2026-01-21T07:00:37Z,3300064,3842,0,2222.0,"nastya,like nastya,seful video,learn and play,family content,healthy food,for kids,kids playing,family friendly,nastya and friends,creativity for kids,nastya eng,nastya like,nastia",24,en,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
-ja-gY5xo9g,Nastya and Boys vs Girls family challenge,2026-01-17T07:00:00Z,2411398,1933,0,2150.0,"nastya,like nastya,family friendly,boys vs girls,boys vs girls challlenge,kids challenge,family content,playing,for kids,kids and parents,play with kids,cartoon,nastya and friends",24,en,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
XYZP0DtUSXA,Nastya and Rich vs Poor school,2026-01-24T07:00:23Z,1485655,3041,0,2438.0,"nastya,like nastya,school,poor vs reach,Rich vs Poor school,school story,cartoon,kids stories,friendship,school friends,cardboard,nastya and friends,nastya eng,nastia",24,en,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
fUuJ7nZq52g,Nastya and The Pokémon Mega Evolution,2025-09-27T02:19:47Z,1373475,14100,0,109.0,"Nastya,Like Nastya,Nastya shorts,Pokémon,Pokémon cards,Kids shorts,Toys,Nastia",24,en,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
9TkR9226c6o,Настя и папа играют с лего,2020-03-14T06:00:00Z,371035635,1331547,0,292.0,"лицо в лего,игрушки,настя,like nastya,настя и папа,lego face,kids toys,funny story,toys for kids,nastya and dad,nastya,лайк настя",24,ru,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
X7Y53AFtGZQ,Best Cardboard Adventures for kids,2026-01-24T10:00:53Z,1828044,3444,0,4018.0,"vlad and niki,kids,kids playing,video for kids,kids stories,learn,toys,kids toys,chris,for kids,fun,family,cardboard fun,kids adventure,kids playtime,kids creativity,playful learning",24,en-US,UCvlE5gTbOvjiolFlEm-c_Ow,Vlad and Niki
cdlEJ5vnB2M,Mike teaches Uncle not to cheat and tell truth,2026-01-17T13:22:27Z,4398998,4906,0,1196.0,"vlad and niki,kids,kids playing,video for kids,kids stories,learn,toys,kids toys,chris,for kids,fun,family,kids rules,responsibility,kids learn,good behavior,good behaviour for kids",24,en-US,UCvlE5gTbOvjiolFlEm-c_Ow,Vlad and Niki
cqTR56kupLw,Mike teaches Uncle to choose healthy food and stay fit,2026-01-22T10:01:02Z,1718207,2879,0,1225.0,"vlad and niki,kids,kids playing,video for kids,kids stories,learn,toys,kids toys,chris,for kids,fun,family,kids pretend play,kids learning,honesty for kids,family fun,sharing is caring,responsibility for kids,children’s education,teamwork lesson",24,en-US,UCvlE5gTbOvjiolFlEm-c_Ow,Vlad and Niki
k4KVT-izL68,Bole toh ab poora scene #FameUs hai 🙌🏼🔥 #TuYaaMain #ShanayaKapoor #AdarshGourav #shorts,2026-01-19T05:42:42Z,335131,6068,20,16.0,"fame us shorts,fameus,famous,shanaya kapoor new songs,latest hit songs,tu yaa main movie songs,tu yaa main film songs,tu ya main movie songs,tu ya main songs,adarsh gourav new songs,new hindi songs,new rap songs,new bollywood songs,7bantaiz,7 bantai new song,rai harrie,bollywood rap songs,tu yaa main,tu yaa main song,shanaya kapoor songs,latest rap songs,new trending song,new dance songs,new party songs,latest party songs,adarsh gourav songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
NgrpEmw1suw,#LehraDo #83TheFilm #RanveerSingh #DeepikaPadukone #Pritam #ArijitSingh #Patriotic #shorts,2026-01-26T03:30:16Z,30666,313,3,43.0,"Lehra Do Shorts,Lehra Do,83 Songs,Ranveer Singh Songs,Kabir Khan Songs,Arijit Singh Songs,Kausar Munir Songs,Pritam New Song,83 Movie song,Eighty Three Movie Song,Lahra Do Song,new song,Lera do,lehra Dho,83 Hindi Songs,Lehra Do Hindi Song,Pritam Songs,arijit singh songs,arijit singh new song,arijit singh,Kausar Munir,ranveer singh songs,lehra do hindi song,83 songs,ranveer singh,world cup victory,champions trophy shorts",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
h6rfkdfR6Lg,Bole toh ab poora scene #FameUs hai 🙌🏼🔥 #TuYaaMain #ShanayaKapoor #AdarshGourav #shorts,2026-01-20T06:46:34Z,275250,4306,41,40.0,"fame us shorts,fameus,famous,shanaya kapoor new songs,latest hit songs,tu yaa main movie songs,tu yaa main film songs,tu ya main movie songs,tu ya main songs,adarsh gourav new songs,new hindi songs,new rap songs,new bollywood songs,7bantaiz,7 bantai new song,rai harrie,bollywood rap songs,tu yaa main,tu yaa main song,shanaya kapoor songs,latest rap songs,new trending song,new dance songs,new party songs,latest party songs,adarsh gourav songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
LU6sM1ElzQo,"Chaap Tilak - Laikey Laikaa | Rasha Thadani x Faridkot | Siddharth-Garima, IP Singh, Rajarshi Sanyal",2026-01-26T08:30:03Z,242253,2245,283,206.0,"chaap tilak,chhap tilak,chap tilak song,chaap tilak rasha thadani,rasha thadani song,rasha thadani new song,main to chhap tilak chhod chali re,chaap tilak video song,rasha thadani dance,rasha thadani performance,new hindi song,latest hindi song,hindi love song,bollywood love songs,new bollywood song,trending hindi song,hindi songs 2025,Laikey Laikaa,hindi song 2026 new,Studio Version Hindi Song",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
bLjlMZj50T4,Todeya - Official Music Video | Sappy | Sagar Kamboj | Ankur Gambhir | Beat Mix Studios,2026-01-21T10:30:23Z,850229,30332,251,192.0,"Todeya song,todeya offical music video,todeya music video,todeya sappy song,Sappy new song,Sappy latest song,Hindi music video,hindi official music video,new hindi songs,hindi songs 2026,latest hindi songs,todea,Sagar Kamboj song,Sagar Kamboj new song,Ankur Gambhir songs,Ankur Gambhir new songs,hindi new song,hindi latest song,official video songs,hindi video songs,sad love songs,sad songs,love sad songs,sad romantic songs,hindi love songs,Todeva",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
YkQAI3VukJM,"Best Of Wedding Mashup DJ Star, VDJ Spinmafia",2026-01-21T11:30:30Z,21604,447,22,269.0,"Zee Music Company,wedding mashup,DJ Star,VDJ Spinmafia,Best wedding songs,Hindi songs,new hindi songs,party songs,romantic songs,love songs,arijit songs,bollywood party songs,bollywood wedding songs,new bollywood love songs,new bollywood songs,party mashup songs,2026 wedding songs,Sauda Khara Khara,Zingaat,Channa Ve,Dilbaro,Jogi,Aapna Banale Piya,Badhaai Do,Shaadi Dope Hai,Nachde Ne Saare,Sweetheart,Udd Ja Kaale Kanwan",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
c05H8xW0nu4,🇮🇳✨ Best Patriotic Hits – 8K Video Jukebox 🎥🔥 | Teri Mitti | Ae Watan | Vande Mataram | Lehra Do,2026-01-26T01:30:47Z,54350,582,35,1224.0,"desh bhakti song jukebox,patriotic songs,indian patriotic songs,8k video,8k music video,patriotic jukebox,teri mitti,ae watan,vande mataram,lehra do,deshbhakti songs,republic day songs,jai hind,deshbhakti,hindi patriotic songs,bollywood patriotic songs,tiranga songs,best patriotic songs,teri mitti mein mil jawa,vande mataram song,lehra do arijit singh,patriotic songs hindi,arijit singh patriotic songs,b praak song,latest patriotic songs,aye watan",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
lfk-_Iy39gA,Teri Mitti 8K Video | Kesari | Akshay Kumar & Parineeti Chopra | Arko | B Praak | Patriotic Song,2026-01-23T02:30:50Z,74323,775,39,284.0,"teri mitti,meri mithhi,saheedi,shaeedi,teri mitti song,shaheedi song,b prak song,b praak songs,arko songs,manoj muntashir songs,kesari songs,new hindi songs,new bollywood songs,akshay kumar songs,parineeti chopra song,teri mitti kesari song,kesari hindi song,akshay kumar kesari songs,akshay kumar,parineeta chopra songs,b praak kesari song,desh bhakti songs,new patriotic song,superhit patriotic songs,republic days songs,teri mitti 8k video,patriotic",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
g4KiNplqoyg,Vande Mataram 8K Video | ABCD 2 | Varun Dhawan & Shraddha Kapoor | Daler Mehndi | Badshah,2026-01-25T02:30:39Z,24858,405,19,599.0,"vande mataram,vande mataram 8k video,abcd 2,vande matram,shraddha kapoor songs,varun dhawan songs,daler mehndi songs,tanishka sanghvi,badshah songs,divya kumar songs,vande mataram song,abcd 2 songs,vande matram song,prabhu deva,dharmesh dance,vande mataram full video,abcd 2 full videos,abcd 2 full movie,new patriotic songs,new desh bhakti songs,patriotic songs,republic day songs,bollywood patriotic songs,hindi patriotic songs,desh bhakti songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
8MwF8BSNe_U,"Lehra Do Remix | Ranveer Singh | Arijit Singh, Pritam, Kausar Munir | 83 | DJ Star & DJ Shreya",2026-01-23T09:30:08Z,8787,98,6,205.0,"lehra do remix,lehra do,83 movie song,ranveer singh,arijit singh song,pritam,dj star,dj shreya,new hindi song,latest bollywood song,hindi remix,party song,remix song,republic day song,patriotic song,patriotic song 2026,ranveer singh song,desh bhakti song,Lehra Do Remix,Lehra Do,Ranveer Singh Songs,Arijit Singh Songs,Lahra Do Song,Lehra Do Hindi Song,Arijit Singh New Song,Arijit Singh,Sarkashi Ka Parcham Lehra Do,Arijit Singh Patriotic Song",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
L1aYGkRX0so,A melody that carries his smile ✨Remembering Sushant Singh Rajput on his birthday! 🫶🏻 #shorts,2026-01-21T10:31:31Z,107027,1008,10,32.0,"sushant singh rajput,remembering sushant singh rajput,sushant singh rajput whatapp status,sushant singh rajput viral tune,sushant singh rajput ringtone status,sushant singh rajput birthday,sushant singh rajput interview,sushant singh rajput songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
y_ksQxZllwg,Vijayi Bhava - Kangana Ranaut | Shankar Ehsaan Loy | Prasoon Joshi | Manikarnika | Lyrical,2026-01-22T13:31:11Z,17255,335,29,274.0,"Vijayi Bhava,Vijayi bhava song,vijaya songs,Manikarnika songs,Kangana Ranaut Songs,Shankar Mahadevan Songs,Shankar Ehsaan Loy songs,Prasoon Joshi Songs,Shankar Ehsaan Loy,New Shankar Mahadevan Songs,Rani Lakshi movie songs,Vijayi manikarnika song,New Bollywood Songs,New Kangana Ranaut Songs,patriotic song,republic day song,motivational,independence day special song,kangana ranaut latest songs,patriotic song 2026,kangana songs,republic day song 2026",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
ZkOJpTjeW8c,Bole toh ab poora scene #FameUs hai 🙌🏼🔥 #TuYaaMain #ShanayaKapoor #AdarshGourav #shorts,2026-01-25T07:00:25Z,53902,818,5,60.0,"fame us shorts,fameus,famous,shanaya kapoor new songs,latest hit songs,tu yaa main movie songs,tu yaa main film songs,tu ya main movie songs,tu ya main songs,adarsh gourav new songs,new hindi songs,new rap songs,new bollywood songs,7bantaiz,7 bantai new song,rai harrie,bollywood rap songs,tu yaa main,tu yaa main song,shanaya kapoor songs,latest rap songs,new trending song,new dance songs,new party songs,latest party songs,adarsh gourav songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
6fkbQv0Q5Uw,"India’s 50 Most Powerful Patriotic Songs 🇮🇳 | Republic Day Special | Teri Mitti, Ae Watan, Lehra Do",2026-01-24T11:30:09Z,67994,645,29,12359.0,"teri mitti,ae watan,challa,vande mataram,bharat salaam,new patriotic songs,hindi patriotic songs,patriotic songs of india,akshay kumar songs,patriotic songs 2026,republic day songs,lehra do,jagga jiteya,vicky kaushal songs,patriotic hits,desh bhakti songs,new patriotic song 2026,new hindi song,fateh kar fateh,shaabaashiyaan,bharat ki beti,salaam india,patriotic songs jukebox,nonstop patriotic songs,latest patriotic songs,patriotic jukebox 2026",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
Llnguw_peAM,"Best of Arijit Singh: Patriotic Hits 2026 🇮🇳| Ae Watan, Lehra Do, Bharat Ki Beti | Desh Bhakti Songs",2026-01-23T14:30:16Z,197121,1153,45,3563.0,"arijit singh patriotic hits,arijit singh hit songs,arijit singh hits,ae watan,bharat ki beti,raazi title track,lehra do,ashq na ho,jeetega jeetega,neki ki raah,patriotic songs,patriotic songs hindi,latest hindi songs,arijit singh latest songs,arijit singh songs,desh bhakti songs,fateh kar fateh,arijit singh patriotic song,new patriotic songs,new desh bhakti songs,latest patriotic songs,arijit singh desh bhakti songs,non stop patriotic songs,jukebox",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
QolgTyV1qkk,Alpha Male | Happy Patel - Khatarnak Jasoos | Vir Das | Shalom Benjamin,2026-01-22T11:05:10Z,29128,328,23,59.0,"main hoon alpha male,alpha male,alphaa male,alpha mel,happy patel khatarnak jasoos songs,happy patel songs,happy patel movie songs,happy patel film songs,new bollywood songs,shalom benjamin new songs,new trending song,vir das new songs,new song,happy patel video,vir das new movie,vir das song,latest hindi song,new hindi song,new fun song,male alpha song,new hindi songs 2026,happi patel,main hu alpha male,mai hu alpha male,happy patel movie",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
md8HyfHfdoA,#TeriMitti #Kesari #AkshayKumar #Arko #BPraak #PatrioticSongs #republicday #shorts,2026-01-23T05:22:13Z,83056,1115,18,50.0,"Teri Mitti shorts,Meri Mithhi,Saheedi,Shaeedi,Teri Mitti Song,shaheedi song,B Prak Song,BPraak Songs,Arko Songs,Manoj Muntashir Songs,New Kesari Songs,New Hindi Songs,New Bollywood Songs,Bollywood Songs,Akshay Kumar Songs,parineeti chopra song,Teri Mitti Kesari Song,Kesari Hindi Songs,Akshay kumar Kesari Songs,Akshay Kumar and Parineeta Chopra Songs,B Praak Kesari Song,Patriotic Songs,New Patriotic Songs,Desh Bhakti Songs,Teri Mitti Status",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
Nrk-l_s5yxo,Your frame deserves the fame📸. Create your #shorts on #FameUs 🎬🔥,2026-01-24T09:00:30Z,69693,354,3,30.0,"fame us shorts,fameus,famous,shanaya kapoor new songs,latest hit songs,tu yaa main movie songs,tu yaa main film songs,tu ya main movie songs,tu ya main songs,adarsh gourav new songs,new hindi songs,new rap songs,new bollywood songs,7bantaiz,7 bantai new song,rai harrie,bollywood rap songs,tu yaa main,tu yaa main song,shanaya kapoor songs,latest rap songs,new trending song,new dance songs,new party songs,latest party songs,adarsh gourav songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
RBq_Cce1acU,#VandeMataram #ABCD2 #VarunDhawan #ShraddhaKapoor #DalerMehndi #Badshah #patrioticsongs #Shorts,2026-01-26T05:45:02Z,38002,281,6,58.0,"Vande Mataram Shorts,Vande Mataram,Vande Maataram,Abcd 2,Shraddha Kapoor,Varun Dhawan,Daler Mehndi,Tanishka Sanghvi,Badshah Songs,Divya Kumar Songs,Vande Mataram Song,Badshah,Abcd 2 Songs,Vande Matram Song,Vande Matram,Prabhu Deva,Dharmesh Dance,Vande Mataram Video,Vande Mataram Lyrical Song,Best Patriotic Songs,Abcd 2 Patriotic Song,Vande Mataram Dance,Vande Mataram Status,Vande Mataram Abcd 2,Ik Tera Naam Hai Saancha,Patriotic Songs 2025",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
1xbVkyzn2MY,7Bantai’Z x #FameUs — Ab poora scene viral mode mein! 🚀🔥 #TuYaaMain #shorts,2026-01-22T05:58:35Z,58670,669,7,43.0,"fame us shorts,fameus,famous,shanaya kapoor new songs,latest hit songs,tu yaa main movie songs,tu yaa main film songs,tu ya main movie songs,tu ya main songs,adarsh gourav new songs,new hindi songs,new rap songs,new bollywood songs,7bantaiz,7 bantai new song,rai harrie,bollywood rap songs,tu yaa main,tu yaa main song,shanaya kapoor songs,latest rap songs,new trending song,new dance songs,new party songs,latest party songs,adarsh gourav songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
TDJtA-rbE_o,#OShera #TeerTeTaj #Kesari2 #AkshayKumar #ShashwatSachdev #ManmohanWaris #KamalHeer #Sangtar #shorts,2026-01-25T04:52:57Z,30447,247,4,59.0,"O Shera Shorts,O Shera Kesari 2 song,O Shera Teer Te Taj Kesari 2,Kesari 2 songs 2025,o shera teer te taj film version,teer te taaj song,Akshay Kumar Kesari 2 song,R Madhavan Kesari 2 song,Ananya Panday Kesari 2,teer te taj full song,kesari 2 movie,o shera punjabi song,punjabi motivational songs,punjabi new song 2025,latest punjabi songs 2025,punjabi war movies,akshay kumar new song,akshay kumar songs,akshay kumar new movie,songs 2025,trending songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
LcnMmWTseYA,#Jugraafiya #Super30 #HrithikRoshan #MrunalThakur #UditNarayan #ShreyaGhoshal #Shorts,2026-01-24T07:00:14Z,44352,562,5,61.0,"Jugraafiya Shorts,super 30 songs,Jugrafiya super30,Gujrafiya,Hrithik Roshan Songs,Udit Narayan Songs,Shreya Ghosal Songs,Ajay Atul Songs,Hrithik Roshan New Songs,New Songs Hindi,Hindi Songs,Super 30 Hindi Songs,Shreya Ghosal New Songs,Ajay Atul Hindi Songs,Geography Song,Romantic Songs,Love Songs,hrithik roshan,udit narayan songs,udit narayan,shreya ghoshal,shreya ghoshal songs,ajay atul,ajay atul new song,jugrafiya,hindi songs,jugrafiyaa shorts",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
Zsymwowdrug,"Jud Gai Doriyaan - Durlabh Prasad Ki Dusri Shaadi | Sanjay M, Mahima C | Anurag S | Romy & Harsha B",2026-01-21T12:30:12Z,10312,82,2,174.0,"jud gai doriyaan,jud gai doriyan,jud gayi doriyaan,durlabh prasad ki dusri shaadi,sanjay mishra,mahima chaudhry,anurag saikia,romy,romy new songs,harsha bachchan,hindi movie songs,new hindi song,bollywood songs,latest hindi movie song,new hindi songs,new bollywood songs,bollywood hits,sanjay mishra new movie,new wedding songs,new romantic songs,new love songs,new shaadi songs,latest hindi songs,romy hit songs,hindi wedding songs,latest songs,vyom",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
2O0ukjutkBA,"Vande Mataram - Azad Bharath | Shreyas Talpade, Roopa Iyer | Gautham S, Swaroop Khan | Lyrical",2026-01-24T10:14:06Z,6465,62,6,190.0,"Vande Mataram,Vande Mataram Song,Vande Matram,azad bharath song,azad bharath movie songs,azad bharath hindi movie song,azad bharath,azad bharath movie song,new inspirational song,patriotic song 2026,azad bharat songs,azad bharath songs,shreyas talpade songs,shreyas talpade new songs,new desh bhakti songs,desh bhakti songs,roopa iyer,aazad bharat songs,new hindi songs,bollywood desh bhakti songs,bharat azad songs,roopa iyer song,azaad bharath",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
n0pibo6JSx0,#OShera #TeerTeTaj #Kesari2 #AkshayKumar #ShashwatSachdev #ManmohanWaris #KamalHeer #Sangtar #shorts,2026-01-26T04:30:36Z,29009,170,1,50.0,"O Shera Shorts,O Shera Kesari 2 song,O Shera Teer Te Taj Kesari 2,Kesari 2 songs 2025,o shera teer te taj film version,teer te taaj song,Akshay Kumar Kesari 2 song,R Madhavan Kesari 2 song,Ananya Panday Kesari 2,teer te taj full song,kesari 2 movie,o shera punjabi song,punjabi motivational songs,punjabi new song 2025,latest punjabi songs 2025,punjabi war movies,akshay kumar new song,akshay kumar songs,akshay kumar new movie,songs 2025,trending songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
AlvmqdxoVWM,Ae Watan 8K Video | Raazi | Alia Bhatt & Vicky Kaushal | Sunidhi Chauhan | SEL | Patriotic Song,2026-01-21T02:56:31Z,53346,568,26,160.0,"ae watan full video,ae watan 8k video,ae watan raazi,ae watan alia bhatt,ae watan sunidhi chauhan,sunidhi chauhan songs,ae vatan,aa vatan,aa watan,raazi,raazi movie,raazi songs,raazi movie songs,raazi movie all songs,ae watan video,ae watan full song,alia bhatt,alia bhatt movie,alia bhatt movie songs,vicky kaushal,patriotic songs,razi songs,republic day songs,desh bhakti songs,new patriotic songs,latest hindi songs,alia bhatt songs,ae watan",10,en-US,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
ELqbQfTqDcM,Lehra Do 8K Video | Arijit Singh | Ranveer Singh | 83 | Pritam | Kausar Munir | Patriotic Song,2026-01-22T02:35:52Z,52144,577,29,212.0,"lehra do 8k video,lehra do,83 songs,ranveer singh songs,kabir khan songs,arijit singh songs,kausar munir songs,pritam new song,83 movie song,lahra do song,hindi song,lera do,lehra dho,83 hindi songs,new bollywood song,new song,pritam songs,arijit singh new song,arijit singh,lehra do full video,republic day songs,patriotic song,desh bhakti song,arijit singh patriotic song,arjit singh super hit songs,arijit singh hit songs,latest patriotic song",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
fEn0-Iot6QU,"Aitbar - Official Music Video | Abhishek Archana S, Angel Neelima | Jay J | Bunny Beats | Shikhar",2026-01-24T05:30:19Z,14816,292,33,181.0,"Aitbar Song,Aitbar Music Video,Aitbar Album Song,Aitbaar,Eitbaar,Bunny Beats Songs,Jay J Songs,Abhishek Archana Srivastava,Angel Neelima,Hindi Songs,New Hindi Songs,Party Songs,Romantic Songs,Love Songs,Bollywood Songs,Bollywood Love Songs,New Bollywood Songs,Bollywood Hits,All Songs,Zee Music Company,Hindi Album Song,Hindi Music Video",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
Wz5s9tfO_ts,"Kadam Kadam | Azad Bharath | Shreyas Talpade, Roopa Iyer, Subhash Chandra |Gautham Srivatsaa|Lyrical",2026-01-23T11:30:03Z,17963,370,20,155.0,"Kadam Kadam song,hindi partiroi songs,republic day songs,Shreyas Talpade,Roopa Iyer,Subhash Chandra,Suresh Oberoi,Indira Tiwari,Vidyullekha Raman,patirotic song 2026,Hindi patriotic song 2026,bollywood patriotic Songs 2026,shreyas talpade new song,Kadam Kadam Badhaaye Ja,Khushi Ke Geet Gaaye Ja,Yeh Zindagi Hai Qaum Ki,Tu Qaum Pe Lutaaye Ja,Deshbhakti Geet,Indian Patriotic Music,National Song,Freedom Song,Jai Hindi,Vande Mataram,Patriotic Music",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
sKMy0MTxDKY,#AeWatan #Raazi #AliaBhatt #VickyKaushal #SunidhiChauhan #SEL #Gulzar #PatrioticSong #shorts,2026-01-25T10:30:38Z,98212,921,17,57.0,"Ae Watan Shorts,Ae Watan,Ae Watan Raazi,Ae Watan Song,Ae Watan Alia Bhatt,Ae Watan Sunidhi Chauhan,Sunidhi Chauhan Songs,Sunidhi Chauhan Ae Watan,arijit singh new song,Sunidhi Chauhan,Ae Vatan,Aa Vatan,Aa Watan,Raazi,Raazi Movie,Raazi Songs,Raazi Movie Songs,Raazi Movie All Songs,Ae Watan Video,Ae Watan Full Song,Alia Bhatt Movie,Alia Bhatt Movie Songs,Vicky Kaushal,Razi,Patriotic Songs,Desh Bhakti Songs,Aye Watan,Ae Watan Mere Watan",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
1rsK4djuBsw,#TeriMitti #Kesari #AkshayKumar #Arko #BPraak #PatrioticSongs #republicday #shorts,2026-01-25T05:00:04Z,50804,634,8,47.0,,10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
k65iS_nK9fU,#AeWatan #Raazi #AliaBhatt #VickyKaushal #SunidhiChauhan #SEL #Gulzar #PatrioticSong #shorts,2026-01-23T12:01:54Z,79525,803,13,35.0,"Ae Watan Shorts,Ae Watan,Ae Watan Raazi,Ae Watan Song,Ae Watan Alia Bhatt,Ae Watan Sunidhi Chauhan,Sunidhi Chauhan Songs,Sunidhi Chauhan Ae Watan,arijit singh new song,Sunidhi Chauhan,Ae Vatan,Aa Vatan,Aa Watan,Raazi,Raazi Movie,Raazi Songs,Raazi Movie Songs,Raazi Movie All Songs,Ae Watan Video,Ae Watan Full Song,Alia Bhatt Movie,Alia Bhatt Movie Songs,Vicky Kaushal,Razi,Patriotic Songs,Desh Bhakti Songs,Aye Watan,Ae Watan Mere Watan",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
tm-0jum_JAs,We fear Logan Paul ate 😭,2026-01-20T18:52:41Z,796554,14800,179,22.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
vpx_ZmTUzU0,Y'all think you're slick but you're not slicker than Adam Pearce 😤,2026-01-20T20:01:11Z,1798472,32212,140,27.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
XiYqsptyeVg,Finn Bálor had to remind everyone that he's still one of the best in the world 🙌,2026-01-21T18:45:02Z,806712,24562,489,26.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
wWVuAMYMDuo,Keep laughing Gunther! We all say you tap like a little...  🫢,2026-01-19T18:01:09Z,1298635,18471,178,13.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
CqDsfqff-_Y,"Ethan Page vanquishes Elio LeFleur to retain his title: NXT highlights, Jan. 20, 2026",2026-01-21T01:49:07Z,52992,1860,176,198.0,"Elio LeFleur,Ethan Page,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार,WWE NXT,NXT clips,NXT highlights,nxt winners,nxt match card,nxt tonight,nxt tuesday 2025,nxt recap,nxt champion,nxt news,nxt tuesday,nxt highlights this week",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
