video_id,title,published_date,view_count,like_count,comment_count,duration,tags,category_id,language,channel_id,channel_name
cbm5D4I5zBQ,Nastya and Evelyn go on an exciting fun cruise,2025-05-02T07:00:39Z,55150634,54649,0,715,"nastya,nastya and evelyn,like nastya,cruise,trip,family fun,bahamas,nastya and friends,for kids,nastya eng",24,en,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
sdJzq_9FNvM,Nastya - TOYS - kids song (Official video),2021-08-31T06:00:18Z,59999057,355935,0,178,"song,nastya,nastya song,music video,toys,nastya toys,song toys,official video,like nastya,songs for kids,children songs,kids song,like nastya song,настя,настя песня,песня",24,ru,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
LyqklQSkVxI,Nastya Learns How To Foster a Kittens,2020-09-24T06:00:01Z,372564790,1754686,0,510,"nastya,cat,cats,kitten,how to,foster kitten,kitten videos,my pet,kids,pet,for kids,like nastya,настя",24,ru,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
HzAh3iZqT4U,Настя показывает что случается с теми кто обманывает,2020-04-06T06:00:02Z,385509133,986486,0,259,"настя и папа,как нельзя себя вести,настя,лайк настя,нельзя обманывать,nastya and dad,how not to behave,not cheating,don't be fooled,moral story for kids,nastya,like nastya",24,ru,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
xkQI0t3gWw4,Настя и салон для принцесс,2019-10-14T06:00:04Z,149676097,511489,0,246,"принцессы,платья,настя,настя и папа,лайк настя,dress up,princess,dresses,princess salon,play,toys,nastya,like nastya",24,ru,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
iJdNqdKG8L8,Настя учит считать до 10,2020-05-16T06:00:15Z,557734968,2043896,0,335,"настя и папа,считаем до 10,учимся считать,лайк настя,learning to count,toys for kids,learn and play,nastya and dad,like nastya,nastya",27,ru,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
VLLNSQL8W-Q,Nastya like a naughty princess,2019-12-19T06:00:04Z,163321577,523317,0,242,"настя и папа,царевна,настя,лайк настя,princess,naughty princess,how not to behave,nastya and dad,kids video,pretend play with dad,nastya,like nastya",24,ru,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
dZKOc_I1r48,Nastya and her friends demonstrate tricks for healthy eating,2026-01-21T07:00:37Z,3391128,3990,0,2222,"nastya,like nastya,seful video,learn and play,family content,healthy food,for kids,kids playing,family friendly,nastya and friends,creativity for kids,nastya eng,nastya like,nastia",24,en,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
-ja-gY5xo9g,Nastya and Boys vs Girls family challenge,2026-01-17T07:00:00Z,2496826,1990,0,2150,"nastya,like nastya,family friendly,boys vs girls,boys vs girls challlenge,kids challenge,family content,playing,for kids,kids and parents,play with kids,cartoon,nastya and friends",24,en,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
SaxoN7HBTXY,Nastya and her friends are learning to correct their mistakes,2026-01-28T05:00:36Z,131547,418,0,1697,"nastya,like nastya,nastya and friends,for kids,kids videos,cartoon,toys,play with toys,useful videos for kids,family friendly,nastya eng",24,en,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
XYZP0DtUSXA,Nastya and Rich vs Poor school,2026-01-24T07:00:23Z,1948226,3937,0,2438,"nastya,like nastya,school,poor vs reach,Rich vs Poor school,school story,cartoon,kids stories,friendship,school friends,cardboard,nastya and friends,nastya eng,nastia",24,en,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
9TkR9226c6o,Настя и папа играют с лего,2020-03-14T06:00:00Z,371043605,1331555,0,292,"лицо в лего,игрушки,настя,like nastya,настя и папа,lego face,kids toys,funny story,toys for kids,nastya and dad,nastya,лайк настя",24,ru,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
fUuJ7nZq52g,Nastya and The Pokémon Mega Evolution,2025-09-27T02:19:47Z,1386236,14218,0,109,"Nastya,Like Nastya,Nastya shorts,Pokémon,Pokémon cards,Kids shorts,Toys,Nastia",24,en,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
othDdo-VnXc,Blockworld Survival with Chris and Michael,2026-01-28T10:01:14Z,283426,1063,0,1290,"vlad and niki,kids,kids playing,video for kids,kids stories,learn,toys,kids toys,chris,for kids,fun,family,blockworld,challenge,kids cgallenge,adventure,kids adventure,minecraft",24,en-US,UCvlE5gTbOvjiolFlEm-c_Ow,Vlad and Niki
X7Y53AFtGZQ,Best Cardboard Adventures for kids,2026-01-24T10:00:53Z,3906507,5201,0,4018,"vlad and niki,kids,kids playing,video for kids,kids stories,learn,toys,kids toys,chris,for kids,fun,family,cardboard fun,kids adventure,kids playtime,kids creativity,playful learning",24,en-US,UCvlE5gTbOvjiolFlEm-c_Ow,Vlad and Niki
cqTR56kupLw,Mike teaches Uncle to choose healthy food and stay fit,2026-01-22T10:01:02Z,2050778,3215,0,1225,"vlad and niki,kids,kids playing,video for kids,kids stories,learn,toys,kids toys,chris,for kids,fun,family,kids pretend play,kids learning,honesty for kids,family fun,sharing is caring,responsibility for kids,children’s education,teamwork lesson",24,en-US,UCvlE5gTbOvjiolFlEm-c_Ow,Vlad and Niki
k4KVT-izL68,Bole toh ab poora scene #FameUs hai 🙌🏼🔥 #TuYaaMain #ShanayaKapoor #AdarshGourav #shorts,2026-01-19T05:42:42Z,353477,6363,21,16,"fame us shorts,fameus,famous,shanaya kapoor new songs,latest hit songs,tu yaa main movie songs,tu yaa main film songs,tu ya main movie songs,tu ya main songs,adarsh gourav new songs,new hindi songs,new rap songs,new bollywood songs,7bantaiz,7 bantai new song,rai harrie,bollywood rap songs,tu yaa main,tu yaa main song,shanaya kapoor songs,latest rap songs,new trending song,new dance songs,new party songs,latest party songs,adarsh gourav songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
NgrpEmw1suw,#LehraDo #83TheFilm #RanveerSingh #DeepikaPadukone #Pritam #ArijitSingh #Patriotic #shorts,2026-01-26T03:30:16Z,45170,407,6,43,"Lehra Do Shorts,Lehra Do,83 Songs,Ranveer Singh Songs,Kabir Khan Songs,Arijit Singh Songs,Kausar Munir Songs,Pritam New Song,83 Movie song,Eighty Three Movie Song,Lahra Do Song,new song,Lera do,lehra Dho,83 Hindi Songs,Lehra Do Hindi Song,Pritam Songs,arijit singh songs,arijit singh new song,arijit singh,Kausar Munir,ranveer singh songs,lehra do hindi song,83 songs,ranveer singh,world cup victory,champions trophy shorts",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
h6rfkdfR6Lg,Bole toh ab poora scene #FameUs hai 🙌🏼🔥 #TuYaaMain #ShanayaKapoor #AdarshGourav #shorts,2026-01-20T06:46:34Z,301624,4705,50,40,"fame us shorts,fameus,famous,shanaya kapoor new songs,latest hit songs,tu yaa main movie songs,tu yaa main film songs,tu ya main movie songs,tu ya main songs,adarsh gourav new songs,new hindi songs,new rap songs,new bollywood songs,7bantaiz,7 bantai new song,rai harrie,bollywood rap songs,tu yaa main,tu yaa main song,shanaya kapoor songs,latest rap songs,new trending song,new dance songs,new party songs,latest party songs,adarsh gourav songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
LU6sM1ElzQo,"Chaap Tilak - Laikey Laikaa | Rasha Thadani x Faridkot | Siddharth-Garima, IP Singh, Rajarshi Sanyal",2026-01-26T08:30:03Z,400868,5068,575,206,"chaap tilak,chhap tilak,chap tilak song,chaap tilak rasha thadani,rasha thadani song,rasha thadani new song,main to chhap tilak chhod chali re,chaap tilak video song,rasha thadani dance,rasha thadani performance,new hindi song,latest hindi song,hindi love song,bollywood love songs,new bollywood song,trending hindi song,hindi songs 2025,Laikey Laikaa,hindi song 2026 new,Studio Version Hindi Song",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
upGN3rds5fg,From your playlist ✨ to your screen #ChaapTilak video — out now for all 🎧 #RashaThadani #shorts,2026-01-28T15:15:07Z,4912,108,0,57,"chaap tilak,chhap tilak,chap tilak song,chaap tilak rasha thadani,rasha thadani song,rasha thadani new song,main to chhap tilak chhod chali re,chaap tilak video song,rasha thadani dance,rasha thadani performance,new hindi song,latest hindi song,hindi love song,bollywood love songs,new bollywood song,trending hindi song,hindi songs 2025,Laikey Laikaa,hindi song 2026 new,Studio Version Hindi Song,chaap tilak shorts,chhap tilak shorts,chap tilak shorts",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
0vZdLWqPoi8,Kalank Title Track - Arijit Singh | Varun Dhawan & Alia Bhatt | Pritam | Amitabh | Full Audio,2026-01-28T02:30:00Z,25120,442,32,326,"kalank title track,kalank title song,kaalank title song,kalank movie song,kalank title,kalank romantic song,arijit singh songs,arijit singh kalank,arijit singh new songs,arijit singh latest,alia bhatt song,alia bhatt video,varun dhawan video song,pritam songs,arijit singh new song,new kalank song,hindi new movie songs,new hindi song,romantic songs,love songs,hindi love songs,varun dhawan songs,kalank title track lyrical",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
lfk-_Iy39gA,Teri Mitti 8K Video | Kesari | Akshay Kumar & Parineeti Chopra | Arko | B Praak | Patriotic Song,2026-01-23T02:30:50Z,85870,843,41,284,"teri mitti,meri mithhi,saheedi,shaeedi,teri mitti song,shaheedi song,b prak song,b praak songs,arko songs,manoj muntashir songs,kesari songs,new hindi songs,new bollywood songs,akshay kumar songs,parineeti chopra song,teri mitti kesari song,kesari hindi song,akshay kumar kesari songs,akshay kumar,parineeta chopra songs,b praak kesari song,desh bhakti songs,new patriotic song,superhit patriotic songs,republic days songs,teri mitti 8k video,patriotic",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
g4KiNplqoyg,Vande Mataram 8K Video | ABCD 2 | Varun Dhawan & Shraddha Kapoor | Daler Mehndi | Badshah,2026-01-25T02:30:39Z,38593,510,21,599,"vande mataram,vande mataram 8k video,abcd 2,vande matram,shraddha kapoor songs,varun dhawan songs,daler mehndi songs,tanishka sanghvi,badshah songs,divya kumar songs,vande mataram song,abcd 2 songs,vande matram song,prabhu deva,dharmesh dance,vande mataram full video,abcd 2 full videos,abcd 2 full movie,new patriotic songs,new desh bhakti songs,patriotic songs,republic day songs,bollywood patriotic songs,hindi patriotic songs,desh bhakti songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
c05H8xW0nu4,🇮🇳✨ Best Patriotic Hits – 8K Video Jukebox 🎥🔥 | Teri Mitti | Ae Watan | Vande Mataram | Lehra Do,2026-01-26T01:30:47Z,93135,704,36,1224,"desh bhakti song jukebox,patriotic songs,indian patriotic songs,8k video,8k music video,patriotic jukebox,teri mitti,ae watan,vande mataram,lehra do,deshbhakti songs,republic day songs,jai hind,deshbhakti,hindi patriotic songs,bollywood patriotic songs,tiranga songs,best patriotic songs,teri mitti mein mil jawa,vande mataram song,lehra do arijit singh,patriotic songs hindi,arijit singh patriotic songs,b praak song,latest patriotic songs,aye watan",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
8MwF8BSNe_U,"Lehra Do Remix | Ranveer Singh | Arijit Singh, Pritam, Kausar Munir | 83 | DJ Star & DJ Shreya",2026-01-23T09:30:08Z,10760,111,6,205,"lehra do remix,lehra do,83 movie song,ranveer singh,arijit singh song,pritam,dj star,dj shreya,new hindi song,latest bollywood song,hindi remix,party song,remix song,republic day song,patriotic song,patriotic song 2026,ranveer singh song,desh bhakti song,Lehra Do Remix,Lehra Do,Ranveer Singh Songs,Arijit Singh Songs,Lahra Do Song,Lehra Do Hindi Song,Arijit Singh New Song,Arijit Singh,Sarkashi Ka Parcham Lehra Do,Arijit Singh Patriotic Song",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
y_ksQxZllwg,Vijayi Bhava - Kangana Ranaut | Shankar Ehsaan Loy | Prasoon Joshi | Manikarnika | Lyrical,2026-01-22T13:31:11Z,18127,342,29,274,"Vijayi Bhava,Vijayi bhava song,vijaya songs,Manikarnika songs,Kangana Ranaut Songs,Shankar Mahadevan Songs,Shankar Ehsaan Loy songs,Prasoon Joshi Songs,Shankar Ehsaan Loy,New Shankar Mahadevan Songs,Rani Lakshi movie songs,Vijayi manikarnika song,New Bollywood Songs,New Kangana Ranaut Songs,patriotic song,republic day song,motivational,independence day special song,kangana ranaut latest songs,patriotic song 2026,kangana songs,republic day song 2026",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
tQjHFvOc2j8,Your frame deserves the fame📸. Create your #shorts on #FameUs 🎬🔥,2026-01-28T14:45:07Z,14619,179,2,30,"fame us shorts,fameus,famous,shanaya kapoor new songs,latest hit songs,tu yaa main movie songs,tu yaa main film songs,tu ya main movie songs,tu ya main songs,adarsh gourav new songs,new hindi songs,new rap songs,new bollywood songs,7bantaiz,7 bantai new song,rai harrie,bollywood rap songs,tu yaa main,tu yaa main song,shanaya kapoor songs,latest rap songs,new trending song,new dance songs,new party songs,latest party songs,adarsh gourav songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
ZkOJpTjeW8c,Bole toh ab poora scene #FameUs hai 🙌🏼🔥 #TuYaaMain #ShanayaKapoor #AdarshGourav #shorts,2026-01-25T07:00:25Z,61141,969,7,60,"fame us shorts,fameus,famous,shanaya kapoor new songs,latest hit songs,tu yaa main movie songs,tu yaa main film songs,tu ya main movie songs,tu ya main songs,adarsh gourav new songs,new hindi songs,new rap songs,new bollywood songs,7bantaiz,7 bantai new song,rai harrie,bollywood rap songs,tu yaa main,tu yaa main song,shanaya kapoor songs,latest rap songs,new trending song,new dance songs,new party songs,latest party songs,adarsh gourav songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
6fkbQv0Q5Uw,"India’s 50 Most Powerful Patriotic Songs 🇮🇳 | Republic Day Special | Teri Mitti, Ae Watan, Lehra Do",2026-01-24T11:30:09Z,83438,715,31,12359,"teri mitti,ae watan,challa,vande mataram,bharat salaam,new patriotic songs,hindi patriotic songs,patriotic songs of india,akshay kumar songs,patriotic songs 2026,republic day songs,lehra do,jagga jiteya,vicky kaushal songs,patriotic hits,desh bhakti songs,new patriotic song 2026,new hindi song,fateh kar fateh,shaabaashiyaan,bharat ki beti,salaam india,patriotic songs jukebox,nonstop patriotic songs,latest patriotic songs,patriotic jukebox 2026",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
gL45hvvyRI0,From your playlist ✨ to your screen #ChaapTilak video — out now for all 🎧 #RashaThadani #shorts,2026-01-27T08:01:38Z,42062,418,10,17,"chaap tilak,chhap tilak,chap tilak song,chaap tilak rasha thadani,rasha thadani song,rasha thadani new song,main to chhap tilak chhod chali re,chaap tilak video song,rasha thadani dance,rasha thadani performance,new hindi song,latest hindi song,hindi love song,bollywood love songs,new bollywood song,trending hindi song,hindi songs 2025,Laikey Laikaa,hindi song 2026 new,Studio Version Hindi Song,chaap tilak shorts,chhap tilak shorts,chap tilak shorts",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
RuH2tlt5Tgg,Your frame deserves the fame📸. Create your #shorts on #FameUs 🎬🔥,2026-01-27T06:15:04Z,58381,302,4,30,"fame us shorts,fameus,famous,shanaya kapoor new songs,latest hit songs,tu yaa main movie songs,tu yaa main film songs,tu ya main movie songs,tu ya main songs,adarsh gourav new songs,new hindi songs,new rap songs,new bollywood songs,7bantaiz,7 bantai new song,rai harrie,bollywood rap songs,tu yaa main,tu yaa main song,shanaya kapoor songs,latest rap songs,new trending song,new dance songs,new party songs,latest party songs,adarsh gourav songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
QolgTyV1qkk,Alpha Male | Happy Patel - Khatarnak Jasoos | Vir Das | Shalom Benjamin,2026-01-22T11:05:10Z,30117,336,24,59,"main hoon alpha male,alpha male,alphaa male,alpha mel,happy patel khatarnak jasoos songs,happy patel songs,happy patel movie songs,happy patel film songs,new bollywood songs,shalom benjamin new songs,new trending song,vir das new songs,new song,happy patel video,vir das new movie,vir das song,latest hindi song,new hindi song,new fun song,male alpha song,new hindi songs 2026,happi patel,main hu alpha male,mai hu alpha male,happy patel movie",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
cJnCmI2XdVA,Your frame deserves the fame📸. Create your #shorts on #FameUs 🎬🔥,2026-01-28T07:20:23Z,42140,222,6,41,"fame us shorts,fameus,famous,shanaya kapoor new songs,latest hit songs,tu yaa main movie songs,tu yaa main film songs,tu ya main movie songs,tu ya main songs,adarsh gourav new songs,new hindi songs,new rap songs,new bollywood songs,7bantaiz,7 bantai new song,rai harrie,bollywood rap songs,tu yaa main,tu yaa main song,shanaya kapoor songs,latest rap songs,new trending song,new dance songs,new party songs,latest party songs,adarsh gourav songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
RBq_Cce1acU,#VandeMataram #ABCD2 #VarunDhawan #ShraddhaKapoor #DalerMehndi #Badshah #patrioticsongs #Shorts,2026-01-26T05:45:02Z,49052,364,9,58,"Vande Mataram Shorts,Vande Mataram,Vande Maataram,Abcd 2,Shraddha Kapoor,Varun Dhawan,Daler Mehndi,Tanishka Sanghvi,Badshah Songs,Divya Kumar Songs,Vande Mataram Song,Badshah,Abcd 2 Songs,Vande Matram Song,Vande Matram,Prabhu Deva,Dharmesh Dance,Vande Mataram Video,Vande Mataram Lyrical Song,Best Patriotic Songs,Abcd 2 Patriotic Song,Vande Mataram Dance,Vande Mataram Status,Vande Mataram Abcd 2,Ik Tera Naam Hai Saancha,Patriotic Songs 2025",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
pmmGT8iwFCE,#Todeya #Sappy #SagarKamboj #AnkurGambhir #BeatMixStudios #shorts,2026-01-27T11:01:25Z,21520,161,4,56,"Todeya Shorts,todeya offical music video,todeya music video,todeya sappy song,Sappy new song,Sappy latest song,Hindi music video,hindi official music video,new hindi songs,hindi songs 2026,latest hindi songs,todea,Sagar Kamboj song,Sagar Kamboj new song,Ankur Gambhir songs,Ankur Gambhir new songs,hindi new song,hindi latest song,official video songs,hindi video songs,sad love songs,sad songs,love sad songs,sad romantic songs,hindi love songs,Todeva",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
n6440g8wMbk,#BhasadMacha #Deva #ShahidKapoor #PoojaHegde #MikaSingh #VishalMishra #JyoticaTangri  #Shorts,2026-01-28T13:56:57Z,11624,172,2,48,"bhasad macha song,bhasad macha trigger chala,aaya hai apun,aala deva aala,bhasad deva,deva movie songs,deva film songs,devaa songs,shahid kapoor new songs,shahid kapoor songs,shahid kapoor deva,pooja hegde new songs,vishal mishra new songs,vishal mishra songs,mika singh new songs,jyotica tangri new songs,new dance song,new party song,new bollywood songs,latest bollywood songs,latest party song,new trending songs,pooja hegde,bhasa macha shorts",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
Nrk-l_s5yxo,Your frame deserves the fame📸. Create your #shorts on #FameUs 🎬🔥,2026-01-24T09:00:30Z,75696,382,4,30,"fame us shorts,fameus,famous,shanaya kapoor new songs,latest hit songs,tu yaa main movie songs,tu yaa main film songs,tu ya main movie songs,tu ya main songs,adarsh gourav new songs,new hindi songs,new rap songs,new bollywood songs,7bantaiz,7 bantai new song,rai harrie,bollywood rap songs,tu yaa main,tu yaa main song,shanaya kapoor songs,latest rap songs,new trending song,new dance songs,new party songs,latest party songs,adarsh gourav songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
OUeTtg5c5qc,We’re still not over this #KatrinaKaif 🥹❤️#KalaChashma #BaarBaarDekho #SidharthMalhotra #shorts,2026-01-28T08:10:27Z,30089,182,5,43,"Kala Chashma Shorts,kala chashma,kala chasma full song,baar baar dekho song,katrina kaif sidharth malhotra,katrina kaif sidharth malhotra song,neha kakkar songs,party songs,dance songs,best party songs,kalaa chasma,kala chasma,kala chasma amar arshi,badshah,neha kakkar,kala chashma download,katrina kaif songs,kala chashma shorts,kaala chasma,kala chasma dance,new year party song,dance songs hindi,bollywood songs,latest songs,party hits,katrina",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
Llnguw_peAM,"Best of Arijit Singh: Patriotic Hits 2026 🇮🇳| Ae Watan, Lehra Do, Bharat Ki Beti | Desh Bhakti Songs",2026-01-23T14:30:16Z,204081,1181,45,3563,"arijit singh patriotic hits,arijit singh hit songs,arijit singh hits,ae watan,bharat ki beti,raazi title track,lehra do,ashq na ho,jeetega jeetega,neki ki raah,patriotic songs,patriotic songs hindi,latest hindi songs,arijit singh latest songs,arijit singh songs,desh bhakti songs,fateh kar fateh,arijit singh patriotic song,new patriotic songs,new desh bhakti songs,latest patriotic songs,arijit singh desh bhakti songs,non stop patriotic songs,jukebox",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
ELqbQfTqDcM,Lehra Do 8K Video | Arijit Singh | Ranveer Singh | 83 | Pritam | Kausar Munir | Patriotic Song,2026-01-22T02:35:52Z,59815,616,29,212,"lehra do 8k video,lehra do,83 songs,ranveer singh songs,kabir khan songs,arijit singh songs,kausar munir songs,pritam new song,83 movie song,lahra do song,hindi song,lera do,lehra dho,83 hindi songs,new bollywood song,new song,pritam songs,arijit singh new song,arijit singh,lehra do full video,republic day songs,patriotic song,desh bhakti song,arijit singh patriotic song,arjit singh super hit songs,arijit singh hit songs,latest patriotic song",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
Zsymwowdrug,"Jud Gai Doriyaan - Durlabh Prasad Ki Dusri Shaadi | Sanjay M, Mahima C | Anurag S | Romy & Harsha B",2026-01-21T12:30:12Z,10934,85,2,174,"jud gai doriyaan,jud gai doriyan,jud gayi doriyaan,durlabh prasad ki dusri shaadi,sanjay mishra,mahima chaudhry,anurag saikia,romy,romy new songs,harsha bachchan,hindi movie songs,new hindi song,bollywood songs,latest hindi movie song,new hindi songs,new bollywood songs,bollywood hits,sanjay mishra new movie,new wedding songs,new romantic songs,new love songs,new shaadi songs,latest hindi songs,romy hit songs,hindi wedding songs,latest songs,vyom",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
TDJtA-rbE_o,#OShera #TeerTeTaj #Kesari2 #AkshayKumar #ShashwatSachdev #ManmohanWaris #KamalHeer #Sangtar #shorts,2026-01-25T04:52:57Z,33741,278,4,59,"O Shera Shorts,O Shera Kesari 2 song,O Shera Teer Te Taj Kesari 2,Kesari 2 songs 2025,o shera teer te taj film version,teer te taaj song,Akshay Kumar Kesari 2 song,R Madhavan Kesari 2 song,Ananya Panday Kesari 2,teer te taj full song,kesari 2 movie,o shera punjabi song,punjabi motivational songs,punjabi new song 2025,latest punjabi songs 2025,punjabi war movies,akshay kumar new song,akshay kumar songs,akshay kumar new movie,songs 2025,trending songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
fEn0-Iot6QU,"Aitbar - Official Music Video | Abhishek Archana S, Angel Neelima | Jay J | Bunny Beats | Shikhar",2026-01-24T05:30:19Z,16597,310,37,181,"Aitbar Song,Aitbar Music Video,Aitbar Album Song,Aitbaar,Eitbaar,Bunny Beats Songs,Jay J Songs,Abhishek Archana Srivastava,Angel Neelima,Hindi Songs,New Hindi Songs,Party Songs,Romantic Songs,Love Songs,Bollywood Songs,Bollywood Love Songs,New Bollywood Songs,Bollywood Hits,All Songs,Zee Music Company,Hindi Album Song,Hindi Music Video",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
2O0ukjutkBA,"Vande Mataram - Azad Bharath | Shreyas Talpade, Roopa Iyer | Gautham S, Swaroop Khan | Lyrical",2026-01-24T10:14:06Z,8220,73,7,190,"Vande Mataram,Vande Mataram Song,Vande Matram,azad bharath song,azad bharath movie songs,azad bharath hindi movie song,azad bharath,azad bharath movie song,new inspirational song,patriotic song 2026,azad bharat songs,azad bharath songs,shreyas talpade songs,shreyas talpade new songs,new desh bhakti songs,desh bhakti songs,roopa iyer,aazad bharat songs,new hindi songs,bollywood desh bhakti songs,bharat azad songs,roopa iyer song,azaad bharath",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
yASFr0_QCNU,#AshqNaHo #ArijitSingh #AkshayKumar #SonakshiSinha #Holiday #Shorts,2026-01-28T05:07:10Z,47470,380,5,61,"Ashq Na Ho Shorts,Holiday,Ashq Na Ho HD Video,Ashq Na Ho Holiday,Ashq Na Ho Akshay Kumar,Ashq Na Ho Sonkashi Sinha,Ashq Na Ho Arijit Singh,Ashq Na Ho Official HD,Holiday Songs 2014,Bollywood Latest Songs,Arijit Singh,Holiday Pritam,Music Director Pritam,Sonakshi Sinha,Akshay Kumar,Holiday Full Songs,Holiday Jukebox,Pritam,New Song,Patriotic Song,Ashq Na Ho Holiday Official Video,sad song,Naina Ashq Na Ho,Desh Bhakti Songs,New Patriotic Songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
n0pibo6JSx0,#OShera #TeerTeTaj #Kesari2 #AkshayKumar #ShashwatSachdev #ManmohanWaris #KamalHeer #Sangtar #shorts,2026-01-26T04:30:36Z,39093,242,2,50,"O Shera Shorts,O Shera Kesari 2 song,O Shera Teer Te Taj Kesari 2,Kesari 2 songs 2025,o shera teer te taj film version,teer te taaj song,Akshay Kumar Kesari 2 song,R Madhavan Kesari 2 song,Ananya Panday Kesari 2,teer te taj full song,kesari 2 movie,o shera punjabi song,punjabi motivational songs,punjabi new song 2025,latest punjabi songs 2025,punjabi war movies,akshay kumar new song,akshay kumar songs,akshay kumar new movie,songs 2025,trending songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
AlvmqdxoVWM,Ae Watan 8K Video | Raazi | Alia Bhatt & Vicky Kaushal | Sunidhi Chauhan | SEL | Patriotic Song,2026-01-21T02:56:31Z,56206,583,26,160,"ae watan full video,ae watan 8k video,ae watan raazi,ae watan alia bhatt,ae watan sunidhi chauhan,sunidhi chauhan songs,ae vatan,aa vatan,aa watan,raazi,raazi movie,raazi songs,raazi movie songs,raazi movie all songs,ae watan video,ae watan full song,alia bhatt,alia bhatt movie,alia bhatt movie songs,vicky kaushal,patriotic songs,razi songs,republic day songs,desh bhakti songs,new patriotic songs,latest hindi songs,alia bhatt songs,ae watan",10,en-US,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
Wz5s9tfO_ts,"Kadam Kadam | Azad Bharath | Shreyas Talpade, Roopa Iyer, Subhash Chandra |Gautham Srivatsaa|Lyrical",2026-01-23T11:30:03Z,18953,375,20,155,"Kadam Kadam song,hindi partiroi songs,republic day songs,Shreyas Talpade,Roopa Iyer,Subhash Chandra,Suresh Oberoi,Indira Tiwari,Vidyullekha Raman,patirotic song 2026,Hindi patriotic song 2026,bollywood patriotic Songs 2026,shreyas talpade new song,Kadam Kadam Badhaaye Ja,Khushi Ke Geet Gaaye Ja,Yeh Zindagi Hai Qaum Ki,Tu Qaum Pe Lutaaye Ja,Deshbhakti Geet,Indian Patriotic Music,National Song,Freedom Song,Jai Hindi,Vande Mataram,Patriotic Music",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
