video_id,title,published_date,view_count,like_count,comment_count,duration,tags,category_id,language,channel_id,channel_name
HrtjjZbcFdg,New Year Party का Incident बना एक लड़की की Life का Turning Point|Crime Patrol Satark|Inspector Series,2026-01-25T16:15:02Z,140553,584,20,2550,"crime in india,crime patrol,crime patrol 2025,crime patrol dial 100,crime patrol serial,indian television,hindi tv serial,crime patrol best episode,crime patrol sony,crime patrol new episode,best crime patrol episode,crime patrol episode,crime patrol most popular episode,crime patrol full episode,क्राइम पेट्रोल,crime patrol cases,nissar khan,satark crime patrol,nissar khan and sanjeev tyagi cases,crime patrol satark season 2,crime case,inspector series",24,hi,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
3UWoPxzZITY,पैसों की लालच ने किया एक Family को एक दुसरे के Against | Crime Patrol 2.0 | Most Viewed,2026-01-25T14:45:00Z,6636,56,4,2705,"SET India,Crime Patrol 2.0,Sony Channel,Crime Patrol 2.0 full episodes,Crime story,crime patrol season 6 new show,upcoming new shows on SET,Crime Patrol 2.0 new show on SET,Crime Patrol 2.0 story,Shamael Khan,anup soni,Crime patrol season 6,crime patrol episodes,crime patrol 2.0 episodes,crime patrol full episodes,crime shows,hindi crime shows,thriller shows,set india shows,crime patrol on set,Crime Patrol 2.0 most viewed,crime patrol 2.0 ep 54",24,hi,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
uQQ1S3OtiQs,Daya ने क्यों छोड़ी CID? | CID Season 2 | Full Episode | Ep 18,2026-01-28T16:01:23Z,104485,3988,117,2976,"cid season 2,cid set india,cid new episode 2025,cid new episode,cid in hindi,cid 2025,cid episodes,cid latest episode,cid old episodes,cid entertainment,cid new season episode,cid stories,cid crime story,cid funny moments,cid best episodes,cid crime cases,cid special episodes,CID latest episode,best of cid,cid on sony set,cid full episodes,crime shows on set,set india shows,abhijeet and daya,cid latest,set india,CID full episode,सी.आई.डी",24,hi,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
nqzZwxFsi0E,Stolen Movie में Role पाने के लिए कौन बना Criminal? |Crime Patrol City Crimes| Ep 25 | Full Episodes,2026-01-28T15:30:36Z,5105,76,2,2606,"crime in india,crime patrol,crime patrol 2025,crime patrol dial 100,crime patrol serial,indian television,hindi tv serial,crime patrol best episode,crime patrol sony,crime patrol new episode,best crime patrol episode,crime patrol episode,crime patrol most popular episode,crime patrol full episode,क्राइम पेट्रोल,crime patrol cases,nissar khan,satark crime patrol,nissar khan and sanjeev tyagi cases,crime patrol satark season 2,crime case,inspector series",24,hi,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
9iwGMQufhWc,Oliver Flies Away in a Balloon House 🎈,2026-01-19T11:30:09Z,683865,4525,0,60,"diana and roma,cartoon,roma and diana,diana y roma,diana roma,diana,roma,oliver,diana and roma english,kids diana show,balloon house,balloon adventure,kids shorts,kids video,cartoon for kids,children adventure,flying house,balloons,fun kids video,animated shorts,youtube shorts,kids animation",24,en,UCk8GzjMOrta8yxDcKfylJYw,✿ Kids Diana Show
j2fbmkjAhR8,Diana’s Halloween Key Hunt Challenge! 🗝️🎃,2025-10-25T10:30:27Z,1503034,12280,0,57,"diana and roma,cartoon,roma and diana,diana y roma,diana roma,diana,roma,oliver,diana and roma english,kids diana show,Halloween,Halloween challenge,Halloween mystery,Diana,key hunt,spooky season,Halloween adventure,fun challenge,family fun,Halloween 2025,kids video,Halloween game,trick or treat,fall vibes,spooky fun",24,en,UCk8GzjMOrta8yxDcKfylJYw,✿ Kids Diana Show
oUu3GX911iQ,Diana and Roma have fun day in the 3D World Selfie Museum Dubai,2020-02-13T08:00:15Z,621797775,1488497,0,273,"museum of illusions,family fun,for kids,children playing,video for kids,kids,diana,roma,diana and roma",24,en,UCk8GzjMOrta8yxDcKfylJYw,✿ Kids Diana Show
5hGkNcumXlg,Kids Learn Kindness at Christmas | Holiday Stories Collection,2025-12-30T13:30:15Z,486107,595,0,1808,"diana and roma,roma and diana,diana y roma,diana roma,diana,roma,oliver,kids diana show,diana and roma english,christmas stories for kids,holiday kids video,funny christmas for kids,kids save christmas,kindness for kids,santa claus kids story,christmas gifts for kids,kids learn kindness,kids christmas compilation,family friendly holiday video,youtube kids christmas,educational christmas kids,safe videos for children,winter stories for kids",24,en,UCk8GzjMOrta8yxDcKfylJYw,✿ Kids Diana Show
u6Ype20iN2k,Kids in a Cardboard World - Best Cardboard Adventures for kids,2026-01-27T11:15:07Z,84258,252,0,1948,"diana and roma,cartoon,roma and diana,diana y roma,diana roma,diana,roma,oliver,diana and roma english,kids diana show,kids,kids playing,video for kids,kids stories,learn,toys,kids toys,for kids,fun,family,cardboard fun,kids adventure,kids playtime,kids creativity,playful learning",24,en,UCk8GzjMOrta8yxDcKfylJYw,✿ Kids Diana Show
k487IHFsHrg,Oliver’s Birthday Fun 🎉,2026-01-28T10:15:10Z,76922,665,0,55,"diana and roma,cartoon,roma and diana,diana y roma,diana roma,diana,roma,oliver,diana and roma english,kids diana show,oliver birthday,birthday fun,kids birthday party,kids party short,birthday shorts,kids celebration,family shorts,kids animation short,happy birthday kids,party games kids",24,en,UCk8GzjMOrta8yxDcKfylJYw,✿ Kids Diana Show
Xf8zK5frniI,Kids Learn to Recycle and Make Toys!,2025-11-16T14:35:24Z,1822154,1028,0,1196,"diana and roma,roma and friends,kids recycling,recycle toys,recycling for kids,turn trash into toys,diy toys,cardboard crafts,eco friendly kids,save the planet,kids learn recycling,educational video for kids,fun learning,learn through play,kids adventure,kids creativity,kids education,family fun,kids show,roma learns,sustainable living,green kids,recycling ideas,kids activities,creative kids",24,en,UCk8GzjMOrta8yxDcKfylJYw,✿ Kids Diana Show
mnVjFBNLWyk,Play Safe at Home 🏡 and Other Fun Kids Stories,2026-01-20T11:15:07Z,788600,759,0,1248,"diana and roma,cartoon,roma and diana,diana y roma,diana roma,diana,roma,oliver,diana and roma english,kids diana show,play safe at home,safe play at home,home safety for kids,kids safety rules,safety rules at home,preschool video,preschool learning,kids educational video,animation for kids,kids learning safety,family friendly kids video,youtube kids,toddler learning video,kids stories,kids video compilation",24,en,UCk8GzjMOrta8yxDcKfylJYw,✿ Kids Diana Show
Ug-k6qSNMsk,No Sweets at School! Fun Kids Challenges & Rules for Kids,2026-01-06T13:30:38Z,3334093,1284,0,1588,"diana and roma,cartoon,roma and diana,diana y roma,diana roma,diana,roma,oliver,diana and roma english,kids diana show",24,en,UCk8GzjMOrta8yxDcKfylJYw,✿ Kids Diana Show
8wAZoDRVDrQ,Fun Mommy from the Box,2026-01-24T10:15:02Z,350290,2734,0,59,"diana and roma,cartoon,roma and diana,diana y roma,diana roma,diana,roma,oliver,diana and roma english,kids diana show,fun mommy,mommy from the box,funny kids short,kids family short,kids comedy,fun mom,kids humor,family shorts,kids animation short,funny mom,kids stories short,mom and kids,mom",24,en,UCk8GzjMOrta8yxDcKfylJYw,✿ Kids Diana Show
y0PP39nXP8E,Kids Police Chase Adventure - Escapes & Challenges,2026-01-25T10:01:32Z,325848,637,0,1936,"diana and roma,cartoon,roma and diana,diana y roma,diana roma,diana,roma,oliver,diana and roma english,kids diana show,police chase for kids,cardboard police,police story for kids,pretend play police,kids police chase,police adventure for kids,kids police stories,police chase adventure,cardboard challenge,escape challenge,kids adventure stories,police chase cartoon,kids compilation video",24,en,UCk8GzjMOrta8yxDcKfylJYw,✿ Kids Diana Show
97sYiLi75Q8,Halloween Adventures at School,2024-10-27T12:15:00Z,16575821,14009,0,2364,"diana and roma,cartoon,roma and diana,diana y roma,diana roma,diana,roma,oliver,diana and roma english,kids diana show",24,en,UCk8GzjMOrta8yxDcKfylJYw,✿ Kids Diana Show
0DljmVupXtQ,Cardboard Cars Challenge for kids,2026-01-22T11:15:01Z,2068971,1460,0,1224,"diana and roma,cartoon,roma and diana,diana y roma,diana roma,diana,roma,oliver,diana and roma english,kids diana show,kids,kids playing,video for kids,kids stories,learn,toys,kids toys,for kids,fun,family,toy cars,cars for kids,ride on cars,challenge,50 cars challenge,50 cars,cardboard cars,cars",24,en,UCk8GzjMOrta8yxDcKfylJYw,✿ Kids Diana Show
6Zrk9FXLTeE,Grinch vs Santa Challenge with Roma and Mom,2023-12-28T12:03:27Z,25877085,20208,0,1519,"diana and roma,cartoon,roma and diana,diana y roma,diana roma,diana,roma,oliver,diana and roma english,kids diana show,grinch vs santa,the grinch,santa,grinch,christmas,santa vs grinch,challenge,roma and mom,kids videos,christmas story",24,en,UCk8GzjMOrta8yxDcKfylJYw,✿ Kids Diana Show
XO1Oa0kne10,Roma and Friends - 5 Ways to Sneak Food into the Plane,2024-09-15T12:38:23Z,7611264,11081,0,1888,"diana and roma,cartoon,roma and diana,diana y roma,diana roma,diana,roma,oliver,diana and roma english,kids diana show",24,en,UCk8GzjMOrta8yxDcKfylJYw,✿ Kids Diana Show
VARJwEfpxt4,Diana and Roma at the Toy Festival,2024-04-25T11:30:23Z,23379793,46527,0,1363,"diana and roma,cartoon,roma and diana,diana y roma,diana roma,diana,roma,oliver,diana and roma english,kids diana show,toys,toy,toys for kids",24,en,UCk8GzjMOrta8yxDcKfylJYw,✿ Kids Diana Show
YeLZ1gEZ10s,Vacation at the Cardboard Hotel!,2025-03-02T12:15:01Z,4790389,9557,0,2308,"diana and roma,cartoon,roma and diana,diana y roma,diana roma,diana,roma,oliver,diana and roma english,kids diana show,kids,funny,challenge,family friendly,entertainment,sketches,games,fun,fun games,cardboard,cardboard adventures,cardboard hotel,24 hours,vacation,Vacation at the CARDBOARD Hotel!",24,en,UCk8GzjMOrta8yxDcKfylJYw,✿ Kids Diana Show
oj3nFnAv7gA,GIANT Cardboard House Challenge,2025-02-02T12:15:04Z,38331315,90572,0,1797,"diana and roma,cartoon,roma and diana,diana y roma,diana roma,diana,roma,oliver,diana and roma english,kids diana show,cardboard house,cardboard,hotel,Challenge,challenge,24 hours challenge",24,en,UCk8GzjMOrta8yxDcKfylJYw,✿ Kids Diana Show
wldwYBa2_4o,Thieves Trapped in Balls | CARDBOARD BANK Challenge,2026-01-26T10:15:06Z,332941,3052,0,56,"diana and roma,cartoon,roma and diana,diana y roma,diana roma,diana,roma,oliver,diana and roma english,kids diana show,cardboard bank,cardboard challenge,funny kids short,thieves comedy,ball pit trap,funny thieves,kids challenge,family shorts,kids comedy short,funny fail,prank kids",24,en,UCk8GzjMOrta8yxDcKfylJYw,✿ Kids Diana Show
lJIvq7jmHxA,am I in trouble for this?,2026-01-21T12:03:31Z,1072435,64368,4132,1337,"pewdiepie,pewds,pewdie",20,en-GB,UC-lHJZR3Gqxm24_Vd_AJ5Yw,PewDiePie
sHeDYQvkYos,Nastya and Evelyn #short,2023-03-29T07:00:22Z,38554386,320421,0,8,"like nastya,nastya,#shorts,shorts,shorts for kids,nastya shorts",24,en,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
O7Wbx34hWBk,Nastya and Papa are preparing colored noodles,2020-11-12T06:00:01Z,73071602,235816,0,197,"nastya and dad,pretend play,noodles,colored noodles,video for kids,play,toys,nastya,like nastya,настя",24,ru,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
3GgwU_vxrdo,Nastya and Evelyn spend the summer in Dubai,2024-07-06T07:00:01Z,14317468,17538,0,606,"nastya,like nastya,dubai,nastya and friends,summer for kids,travel for kids,kids traveling,summer in dubai,entertainment,vacation,summer vacation,summer brake,nastya and evelyn,nastya eng,настя",24,en,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
zyM-ChXgrzU,Настя и Папа в музее селфи,2019-08-17T06:00:04Z,227721378,758733,0,254,"настя и папа,развлечения,museum of selfies,funny photo,entertainment for kids,play,fun,dad,nastya,like nastya,настя",24,ru,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
0cT5eO8brVY,Nastya escapes Christmas layers to get the bouncing toys,2024-12-21T07:00:00Z,8415591,12796,0,628,"Nastya,christmas tree,christmas stories,kids stories,christmas,nastya new,nastya eng,like nastya,nastya and friends,grinch",24,en,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
afe1PeC1PuI,Nastya and new Summer kids videos,2024-06-22T08:00:01Z,37956415,70507,0,1389,"nastya,like nastya,kids videos,good behavior,kids behave,useful stories,kids stories,summer,summer for kids,cartoon,nastya and friends,nastya eng,настя",24,en,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
cbm5D4I5zBQ,Nastya and Evelyn go on an exciting fun cruise,2025-05-02T07:00:39Z,55155273,54654,0,715,"nastya,nastya and evelyn,like nastya,cruise,trip,family fun,bahamas,nastya and friends,for kids,nastya eng",24,en,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
sdJzq_9FNvM,Nastya - TOYS - kids song (Official video),2021-08-31T06:00:18Z,60000145,355938,0,178,"song,nastya,nastya song,music video,toys,nastya toys,song toys,official video,like nastya,songs for kids,children songs,kids song,like nastya song,настя,настя песня,песня",24,ru,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
LyqklQSkVxI,Nastya Learns How To Foster a Kittens,2020-09-24T06:00:01Z,372567170,1754687,0,510,"nastya,cat,cats,kitten,how to,foster kitten,kitten videos,my pet,kids,pet,for kids,like nastya,настя",24,ru,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
HzAh3iZqT4U,Настя показывает что случается с теми кто обманывает,2020-04-06T06:00:02Z,385516329,986485,0,259,"настя и папа,как нельзя себя вести,настя,лайк настя,нельзя обманывать,nastya and dad,how not to behave,not cheating,don't be fooled,moral story for kids,nastya,like nastya",24,ru,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
xkQI0t3gWw4,Настя и салон для принцесс,2019-10-14T06:00:04Z,149676185,511488,0,246,"принцессы,платья,настя,настя и папа,лайк настя,dress up,princess,dresses,princess salon,play,toys,nastya,like nastya",24,ru,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
iJdNqdKG8L8,Настя учит считать до 10,2020-05-16T06:00:15Z,557735802,2043897,0,335,"настя и папа,считаем до 10,учимся считать,лайк настя,learning to count,toys for kids,learn and play,nastya and dad,like nastya,nastya",27,ru,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
VLLNSQL8W-Q,Nastya like a naughty princess,2019-12-19T06:00:04Z,163321974,523316,0,242,"настя и папа,царевна,настя,лайк настя,princess,naughty princess,how not to behave,nastya and dad,kids video,pretend play with dad,nastya,like nastya",24,ru,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
dZKOc_I1r48,Nastya and her friends demonstrate tricks for healthy eating,2026-01-21T07:00:37Z,3396456,4003,0,2222,"nastya,like nastya,seful video,learn and play,family content,healthy food,for kids,kids playing,family friendly,nastya and friends,creativity for kids,nastya eng,nastya like,nastia",24,en,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
-ja-gY5xo9g,Nastya and Boys vs Girls family challenge,2026-01-17T07:00:00Z,2503798,1993,0,2150,"nastya,like nastya,family friendly,boys vs girls,boys vs girls challlenge,kids challenge,family content,playing,for kids,kids and parents,play with kids,cartoon,nastya and friends",24,en,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
SaxoN7HBTXY,Nastya and her friends are learning to correct their mistakes,2026-01-28T05:00:36Z,173862,509,0,1697,"nastya,like nastya,nastya and friends,for kids,kids videos,cartoon,toys,play with toys,useful videos for kids,family friendly,nastya eng",24,en,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
XYZP0DtUSXA,Nastya and Rich vs Poor school,2026-01-24T07:00:23Z,1984742,3997,0,2438,"nastya,like nastya,school,poor vs reach,Rich vs Poor school,school story,cartoon,kids stories,friendship,school friends,cardboard,nastya and friends,nastya eng,nastia",24,en,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
9TkR9226c6o,Настя и папа играют с лего,2020-03-14T06:00:00Z,371044490,1331554,0,292,"лицо в лего,игрушки,настя,like nastya,настя и папа,lego face,kids toys,funny story,toys for kids,nastya and dad,nastya,лайк настя",24,ru,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
fUuJ7nZq52g,Nastya and The Pokémon Mega Evolution,2025-09-27T02:19:47Z,1387560,14230,0,109,"Nastya,Like Nastya,Nastya shorts,Pokémon,Pokémon cards,Kids shorts,Toys,Nastia",24,en,UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya
othDdo-VnXc,Blockworld Survival with Chris and Michael,2026-01-28T10:01:14Z,455946,1400,0,1290,"vlad and niki,kids,kids playing,video for kids,kids stories,learn,toys,kids toys,chris,for kids,fun,family,blockworld,challenge,kids cgallenge,adventure,kids adventure,minecraft",24,en-US,UCvlE5gTbOvjiolFlEm-c_Ow,Vlad and Niki
X7Y53AFtGZQ,Best Cardboard Adventures for kids,2026-01-24T10:00:53Z,4070177,5304,0,4018,"vlad and niki,kids,kids playing,video for kids,kids stories,learn,toys,kids toys,chris,for kids,fun,family,cardboard fun,kids adventure,kids playtime,kids creativity,playful learning",24,en-US,UCvlE5gTbOvjiolFlEm-c_Ow,Vlad and Niki
cqTR56kupLw,Mike teaches Uncle to choose healthy food and stay fit,2026-01-22T10:01:02Z,2078195,3232,0,1225,"vlad and niki,kids,kids playing,video for kids,kids stories,learn,toys,kids toys,chris,for kids,fun,family,kids pretend play,kids learning,honesty for kids,family fun,sharing is caring,responsibility for kids,children’s education,teamwork lesson",24,en-US,UCvlE5gTbOvjiolFlEm-c_Ow,Vlad and Niki
k4KVT-izL68,Bole toh ab poora scene #FameUs hai 🙌🏼🔥 #TuYaaMain #ShanayaKapoor #AdarshGourav #shorts,2026-01-19T05:42:42Z,359240,6431,22,16,"fame us shorts,fameus,famous,shanaya kapoor new songs,latest hit songs,tu yaa main movie songs,tu yaa main film songs,tu ya main movie songs,tu ya main songs,adarsh gourav new songs,new hindi songs,new rap songs,new bollywood songs,7bantaiz,7 bantai new song,rai harrie,bollywood rap songs,tu yaa main,tu yaa main song,shanaya kapoor songs,latest rap songs,new trending song,new dance songs,new party songs,latest party songs,adarsh gourav songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
NgrpEmw1suw,#LehraDo #83TheFilm #RanveerSingh #DeepikaPadukone #Pritam #ArijitSingh #Patriotic #shorts,2026-01-26T03:30:16Z,45620,409,6,43,"Lehra Do Shorts,Lehra Do,83 Songs,Ranveer Singh Songs,Kabir Khan Songs,Arijit Singh Songs,Kausar Munir Songs,Pritam New Song,83 Movie song,Eighty Three Movie Song,Lahra Do Song,new song,Lera do,lehra Dho,83 Hindi Songs,Lehra Do Hindi Song,Pritam Songs,arijit singh songs,arijit singh new song,arijit singh,Kausar Munir,ranveer singh songs,lehra do hindi song,83 songs,ranveer singh,world cup victory,champions trophy shorts",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
h6rfkdfR6Lg,Bole toh ab poora scene #FameUs hai 🙌🏼🔥 #TuYaaMain #ShanayaKapoor #AdarshGourav #shorts,2026-01-20T06:46:34Z,304103,4751,50,40,"fame us shorts,fameus,famous,shanaya kapoor new songs,latest hit songs,tu yaa main movie songs,tu yaa main film songs,tu ya main movie songs,tu ya main songs,adarsh gourav new songs,new hindi songs,new rap songs,new bollywood songs,7bantaiz,7 bantai new song,rai harrie,bollywood rap songs,tu yaa main,tu yaa main song,shanaya kapoor songs,latest rap songs,new trending song,new dance songs,new party songs,latest party songs,adarsh gourav songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
LU6sM1ElzQo,"Chaap Tilak - Laikey Laikaa | Rasha Thadani x Faridkot | Siddharth-Garima, IP Singh, Rajarshi Sanyal",2026-01-26T08:30:03Z,411619,5185,583,206,"chaap tilak,chhap tilak,chap tilak song,chaap tilak rasha thadani,rasha thadani song,rasha thadani new song,main to chhap tilak chhod chali re,chaap tilak video song,rasha thadani dance,rasha thadani performance,new hindi song,latest hindi song,hindi love song,bollywood love songs,new bollywood song,trending hindi song,hindi songs 2025,Laikey Laikaa,hindi song 2026 new,Studio Version Hindi Song",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
0vZdLWqPoi8,Kalank Title Track - Arijit Singh | Varun Dhawan & Alia Bhatt | Pritam | Amitabh | Full Audio,2026-01-28T02:30:00Z,27806,469,34,326,"kalank title track,kalank title song,kaalank title song,kalank movie song,kalank title,kalank romantic song,arijit singh songs,arijit singh kalank,arijit singh new songs,arijit singh latest,alia bhatt song,alia bhatt video,varun dhawan video song,pritam songs,arijit singh new song,new kalank song,hindi new movie songs,new hindi song,romantic songs,love songs,hindi love songs,varun dhawan songs,kalank title track lyrical",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
upGN3rds5fg,From your playlist ✨ to your screen #ChaapTilak video — out now for all 🎧 #RashaThadani #shorts,2026-01-28T15:15:07Z,11269,163,1,57,"chaap tilak,chhap tilak,chap tilak song,chaap tilak rasha thadani,rasha thadani song,rasha thadani new song,main to chhap tilak chhod chali re,chaap tilak video song,rasha thadani dance,rasha thadani performance,new hindi song,latest hindi song,hindi love song,bollywood love songs,new bollywood song,trending hindi song,hindi songs 2025,Laikey Laikaa,hindi song 2026 new,Studio Version Hindi Song,chaap tilak shorts,chhap tilak shorts,chap tilak shorts",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
lfk-_Iy39gA,Teri Mitti 8K Video | Kesari | Akshay Kumar & Parineeti Chopra | Arko | B Praak | Patriotic Song,2026-01-23T02:30:50Z,87310,844,41,284,"teri mitti,meri mithhi,saheedi,shaeedi,teri mitti song,shaheedi song,b prak song,b praak songs,arko songs,manoj muntashir songs,kesari songs,new hindi songs,new bollywood songs,akshay kumar songs,parineeti chopra song,teri mitti kesari song,kesari hindi song,akshay kumar kesari songs,akshay kumar,parineeta chopra songs,b praak kesari song,desh bhakti songs,new patriotic song,superhit patriotic songs,republic days songs,teri mitti 8k video,patriotic",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
g4KiNplqoyg,Vande Mataram 8K Video | ABCD 2 | Varun Dhawan & Shraddha Kapoor | Daler Mehndi | Badshah,2026-01-25T02:30:39Z,41595,517,21,599,"vande mataram,vande mataram 8k video,abcd 2,vande matram,shraddha kapoor songs,varun dhawan songs,daler mehndi songs,tanishka sanghvi,badshah songs,divya kumar songs,vande mataram song,abcd 2 songs,vande matram song,prabhu deva,dharmesh dance,vande mataram full video,abcd 2 full videos,abcd 2 full movie,new patriotic songs,new desh bhakti songs,patriotic songs,republic day songs,bollywood patriotic songs,hindi patriotic songs,desh bhakti songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
c05H8xW0nu4,🇮🇳✨ Best Patriotic Hits – 8K Video Jukebox 🎥🔥 | Teri Mitti | Ae Watan | Vande Mataram | Lehra Do,2026-01-26T01:30:47Z,93755,705,36,1224,"desh bhakti song jukebox,patriotic songs,indian patriotic songs,8k video,8k music video,patriotic jukebox,teri mitti,ae watan,vande mataram,lehra do,deshbhakti songs,republic day songs,jai hind,deshbhakti,hindi patriotic songs,bollywood patriotic songs,tiranga songs,best patriotic songs,teri mitti mein mil jawa,vande mataram song,lehra do arijit singh,patriotic songs hindi,arijit singh patriotic songs,b praak song,latest patriotic songs,aye watan",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
8MwF8BSNe_U,"Lehra Do Remix | Ranveer Singh | Arijit Singh, Pritam, Kausar Munir | 83 | DJ Star & DJ Shreya",2026-01-23T09:30:08Z,10884,112,6,205,"lehra do remix,lehra do,83 movie song,ranveer singh,arijit singh song,pritam,dj star,dj shreya,new hindi song,latest bollywood song,hindi remix,party song,remix song,republic day song,patriotic song,patriotic song 2026,ranveer singh song,desh bhakti song,Lehra Do Remix,Lehra Do,Ranveer Singh Songs,Arijit Singh Songs,Lahra Do Song,Lehra Do Hindi Song,Arijit Singh New Song,Arijit Singh,Sarkashi Ka Parcham Lehra Do,Arijit Singh Patriotic Song",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
y_ksQxZllwg,Vijayi Bhava - Kangana Ranaut | Shankar Ehsaan Loy | Prasoon Joshi | Manikarnika | Lyrical,2026-01-22T13:31:11Z,18146,342,29,274,"Vijayi Bhava,Vijayi bhava song,vijaya songs,Manikarnika songs,Kangana Ranaut Songs,Shankar Mahadevan Songs,Shankar Ehsaan Loy songs,Prasoon Joshi Songs,Shankar Ehsaan Loy,New Shankar Mahadevan Songs,Rani Lakshi movie songs,Vijayi manikarnika song,New Bollywood Songs,New Kangana Ranaut Songs,patriotic song,republic day song,motivational,independence day special song,kangana ranaut latest songs,patriotic song 2026,kangana songs,republic day song 2026",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
tQjHFvOc2j8,Your frame deserves the fame📸. Create your #shorts on #FameUs 🎬🔥,2026-01-28T14:45:07Z,31037,284,6,30,"fame us shorts,fameus,famous,shanaya kapoor new songs,latest hit songs,tu yaa main movie songs,tu yaa main film songs,tu ya main movie songs,tu ya main songs,adarsh gourav new songs,new hindi songs,new rap songs,new bollywood songs,7bantaiz,7 bantai new song,rai harrie,bollywood rap songs,tu yaa main,tu yaa main song,shanaya kapoor songs,latest rap songs,new trending song,new dance songs,new party songs,latest party songs,adarsh gourav songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
ZkOJpTjeW8c,Bole toh ab poora scene #FameUs hai 🙌🏼🔥 #TuYaaMain #ShanayaKapoor #AdarshGourav #shorts,2026-01-25T07:00:25Z,61514,974,7,60,"fame us shorts,fameus,famous,shanaya kapoor new songs,latest hit songs,tu yaa main movie songs,tu yaa main film songs,tu ya main movie songs,tu ya main songs,adarsh gourav new songs,new hindi songs,new rap songs,new bollywood songs,7bantaiz,7 bantai new song,rai harrie,bollywood rap songs,tu yaa main,tu yaa main song,shanaya kapoor songs,latest rap songs,new trending song,new dance songs,new party songs,latest party songs,adarsh gourav songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
6fkbQv0Q5Uw,"India’s 50 Most Powerful Patriotic Songs 🇮🇳 | Republic Day Special | Teri Mitti, Ae Watan, Lehra Do",2026-01-24T11:30:09Z,84089,715,31,12359,"teri mitti,ae watan,challa,vande mataram,bharat salaam,new patriotic songs,hindi patriotic songs,patriotic songs of india,akshay kumar songs,patriotic songs 2026,republic day songs,lehra do,jagga jiteya,vicky kaushal songs,patriotic hits,desh bhakti songs,new patriotic song 2026,new hindi song,fateh kar fateh,shaabaashiyaan,bharat ki beti,salaam india,patriotic songs jukebox,nonstop patriotic songs,latest patriotic songs,patriotic jukebox 2026",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
gL45hvvyRI0,From your playlist ✨ to your screen #ChaapTilak video — out now for all 🎧 #RashaThadani #shorts,2026-01-27T08:01:38Z,43517,425,10,17,"chaap tilak,chhap tilak,chap tilak song,chaap tilak rasha thadani,rasha thadani song,rasha thadani new song,main to chhap tilak chhod chali re,chaap tilak video song,rasha thadani dance,rasha thadani performance,new hindi song,latest hindi song,hindi love song,bollywood love songs,new bollywood song,trending hindi song,hindi songs 2025,Laikey Laikaa,hindi song 2026 new,Studio Version Hindi Song,chaap tilak shorts,chhap tilak shorts,chap tilak shorts",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
